text,label,label_id,is_pseudo
"Ze werden 
ook ingezet om te gaan zoeken als één van 
hun mede-slaafgemaakten was weggelopen. Op het terugbrengen van een weggelopen 
slaafgemaakte stonden forse beloningen. Tot het verkrijgen van de vrijheid aan toe. Dit alles zorgde voor een sterke onderlinge 
controle, die het verenigen van slaaf­
gemaakten om zich te verzetten tegen 
hun overheersers heel lastig maakte. Het verhaal van Ontong
In 1759 krijgt de slaafgemaakte 
Ontong toestemming om het huis 
te verlaten om zich te wassen en om 
‘sirih’ te kopen: de onrijpe noot van 
de betelpalm, waar veel mensen in 
Indonesië (nog steeds) op kauwen 
en dat een licht opwekkend effect 
geeft. Ontong zwerft daarna nog 
een tijdje rond. Bij het vallen van de 
avond wordt hij opgepakt. Volgens 
Ontong was hij toen net op weg 
naar huis, maar volgens zijn 
‘eigenaar’ Willem Arnold Alting 
(secretaris bij de VOC) had Ontong 
bewust zijn bewaker misleid met als 
doel om weg te lopen. Wanneer Ontong in de avond wordt 
thuisgebracht, beveelt Alting enkele 
van zijn andere slaafgemaakten om 
Ontong vast te binden en te 
straffen. Terwijl ze hem vastpakken 
om hem in de tuin aan een paal te 
binden, rukt Ontong zich los.",Historical Slavery,1,False
"In hoofdstuk 14 
wordt vervolgens ingegaan op hoe racisme niet op zichzelf staat, 
maar verweven zit in een systeem van meerdere vormen van 
maatschappelĳ ke onderdrukking en hoe die onderling met elkaar 
verbonden zĳ n. De laatste vier hoofdstukken zĳ n toegespitst 
op handelingsperspectieven. Hoofdstuk 15 biedt handvatten 
om al het voorgaande in het dagelĳ ks leven concreet handen en 
voeten te geven. Om in de dagelĳ kse praktĳ k antiracisme efffectief 
vorm te geven bĳ  onszelf, in onze relaties en in de samenleving. Hoofdstuk 16 analyseert twee initiatieven van witte bewoners in 
een multiculturele wĳ k waarmee de bewoners een betere relatie 
tussen henzelf en de bewoners met een migratieachtergrond tot 
stand hopen te brengen. De laatste twee hoofdstukken intro-
duceer ik de transformatieve dialoog, een instrument om ‘het 
ongemakkelĳ k gesprek’ over racisme aan te gaan. Ik beschrĳ f de 
visie en de methode in hoofdstuk 17. In hoofdstuk 18 analyseer ik 
een recente praktĳ kcasus van een transformatieve dialoog naar 
aanleiding van een racistisch voorval in een organisatie waarin 
partĳ en in hoge mate van mening verschillen of hier sprake is 
van institutioneel racisme en of het aankaarten van racisme vrĳ e 
meningsuiting in de weg staat.",Modern Racism & Inequality,2,False
"19
Het Sociaal Cultureel Planbureau (SCP)21 deed in 2019 onderzoek naar de sociale staat van 
Nederland en constateerde dat Nederlanders vaker conflicten ervaren in de samenleving. Zag 
begin 2019 43 procent een conflict tussen een aantal voorgelegde bevolkingsgroepen, in 2012 
was dat nog 32 procent. Uit onderzoek bleek dat immigratie/integratie en de manier van sa­
menleven als enkele van de meest genoemde maatschappelijke problemen werden ervaren. Uit het onderzoek Burgerperspectieven (SCP) komt naar voren dat driekwart van de Neder­
landers vindt dat de meningsverschillen over maatschappelijke kwesties in Nederland toene­
men.22 Zij wijten de toenemende polarisatie aan de mentaliteit en multiculturele samenleving, 
maar vooral aan de rol van sociale media.23 
Uit een enquête van dagblad Trouw (peiling van I&O Research uit 2021) over het slavernij­
verleden en het aanbieden van excuses, blijkt dat 56 procent van de Nederlanders vindt dat 
Nederland een ernstige of heel ernstige rol heeft gespeeld in de slavernij. 55 procent vindt 
excuses niet noodzakelijk, 31 procent vindt dat excuses gerechtvaardigd zijn. De ondervraag­
den die geen voorstander zijn van excuses gaven als argument dat je geen excuses kunt ma­
ken voor iets dat in het verleden heeft plaatsgevonden en dat dit polarisatie in de hand werkt. Voorstanders gaven aan dat daarmee aangedaan leed wordt erkend, dat het belangrijk is voor 
bewustwording, en dat het helpt bij het tegengaan van racisme in de toekomst.24
Ondanks het groeiende bewustzijn van discriminatie en racisme, heerst er nog veel ongelijk­
heid in diverse sectoren van de samenleving. 5.3 Sectoren in de samenleving
Zoals hiervoor al uiteengezet, heeft het adviescollege ter uitvoering van de opdracht dialoog­
tafels georganiseerd in een aantal maatschappelijke sectoren. In deze paragraaf worden enke­
le relevante onderzoeken en ontwikkelingen in deze sectoren nader toegelicht. 5.3.1 Arbeidsmarkt
Uit onderzoek van het Sociaal Cultureel Planbureau uit 2010 kwam naar voren dat kandidaten 
met een niet-westerse naam minder kans maken in sollicitatieprocedures, ongeacht hun cv.",Modern Racism & Inequality,2,False
"Hall, S. (2017). Familiar stranger: A life between two islands Duke University Press. Haslam, N. (2006). Dehumanization: An integrative review. Personality and Social Psychology 
Review, 10(3), 252-264. Hondius, D. (1998). Huidskleur onbelangrijk?",Modern Racism & Inequality,2,False
"— 395 —
— VROEGE VORMING VAN SLAVERNIJ EN KOLONIALISME —
Een benadering die daarvoor in de laatste jaren opnieuw is geïntrodu­
ceerd is het onderzoeken van de impact die (delen van) het Atlantische 
­slavernijsysteem creëerde aan de hand van de ‘brutomarge’. Op deze 
manier werd in 2012 door mij en Karwan Fatah-Black berekend dat de 
Nederlandse Atlantische slavenhandel, zonder alle verdere slavernij-­
gebaseerde activiteiten in Azië en de Atlantische wereld, alleen al tot 
ongeveer een half procent bijdroeg aan de economie van de hele Neder­
landse Republiek. De totale bijdrage aan de economie van de Republiek 
werd geschat op drieënzestig tot negenenzeventig miljoen gulden, tegen­
woordig zo’n elf tot veertien miljard euro.4 De sector was van essentieel en 
strategisch belang, omdat het met de aanvoer van tot slaaf gemaakte Afri­
kanen in feite een noodzakelijke voorwaarde vormde voor het Atlantisch 
slavernijsysteem. Tegelijkertijd was de slavenhandel in omvang slechts 
een van de kleinere poten van het Atlantische slavernijcomplex. Daarom 
hebben wij toen opgeroepen om deze methode verder uit te werken en 
toe te passen voor verdere analyse van het grotere Atlantische systeem om 
nieuwe inzichten te verkrijgen in de rol van de slavernij en gerelateerde 
economische activiteiten en de invloed op de ontwikkeling van het vroeg­
moderne Europa. ◼ ◼◼  Slavernij, regenten en economie van de Republiek
Verder economisch historisch onderzoek heeft recent aangetoond hoe 
wijdverbreid en diepgaand de invloed van dit Atlantische systeem was op 
de Nederlandse Republiek en de bredere Europese economie. Zo is door 
historicus Gerhard de Kok bijvoorbeeld aangetoond dat havensteden als 
Middelburg en Vlissingen zwaar leunden op de slavenhandel: een tiende 
tot zelfs een derde van hun economie bestond uit activiteiten direct 
gekoppeld aan de slavenhandel. De slavenhandel stimuleerde ook de 
scheepsbouw in bijvoorbeeld Rotterdam. Vroeg in de zeventiende eeuw 
zagen Middelburg en vooral Amsterdam de opkomst van glasfabrieken 
die ­kralen maakten voor de Nederlandse Atlantische én Aziatische slaven­
handel. De Rotterdamse slavenhandelaren Coopstad en Rochussen, die 
in de achttiende eeuw meer dan 22 000 slaafgemaakten uit Afrika weg­
voerden, kochten als handelswaar op grote schaal jenever bij de bloeiende 
Schiedamse stokerijen.",Historical Slavery,1,False
"WAAROM VRIJHEID NIET KON WACHTEN 
NIMAKO, DELEA & ESAJAS                                                                                                                            138 
  
Referenties 
 
Geyl, P. (1932) The Revolt of the Netherlands, 1555-1609. Londen: Williams & Norgate 
Ltd 
 
Nimako, K. en Willemsen, G. (2011) The Dutch Atlantic: Slavery, Abolition and 
Emancipation. Londen: Pluto Press 
 
Small, S. en Nimako, K. (2012) Public History, Collective Memory and Competing 
Representations of Slavery and its Legacies in England and the Netherlands. Artikel, 
voorgedragen tijdens de - International Political Science Association Annual - 
Conferentie, Madrid, Spanje, 8 juli  
 
Turpijn, J. (2008).",Modern Racism & Inequality,2,False
"— 434 —
— STAAT EN SLAVERNIJ —
Slavernij en kolonialisme beïnvloedden diepgaand hoe mensen zich tot elkaar verhou-
den en werkte langdurig door in mensenlevens op het vlak van sociale relaties, onder-
wijs, taal en gezondheid. Een van de meest vervreemdende kenmerken van leven in een kolonia­
le samenleving moet haast wel zijn geweest dat Nederlandse kolonisato­
ren en gekoloniseerden afstand van elkaar dienden te houden, maar dat zij 
zich tegelijkertijd vaak in elkaars directe nabijheid bevonden. De Neder­
lander Jan Brandes (1743-1808) reisde in dienst van de voc naar Neder­
lands-Indië en legde in een van zijn aquarellen een huiselijk tafereel vast 
waarin zijn jonge zoontje speelt met een meisje, een dochter van een van 
zijn slaafgemaakten. Op een zeker moment zou de nabijheid en ver­
trouwdheid tussen deze twee peuters plaats moeten maken voor afstande­
lijkheid, conform de dwingende eisen van het stelsel van de koloniale 
slavernij. In de laat-koloniale maatschappij werd het schrikbeeld voor 
kolonisatoren het ‘verindischen’ of ‘verafrikaniseren’ dat stond voor het 
‘afzakken’ tot het niveau van ‘inlanders’ en ‘afrikanen’. Vriendschappelijke 
betrekkingen, laat staan intieme relaties, tussen Nederlanders en gekolo­
niseerden bedreigden de sociale status en het prestige van de kolonisato­
ren. Maar hoe strikt de indeling op papier ook was, in de praktijk bleek 
deze poreus en waren allerlei grensoverschrijdingen mogelijk. Omdat het 
voor Nederlandse vrouwen veel minder gebruikelijk was om naar de kolo­
niën te reizen, ging het vooral om relaties tussen Nederlandse mannen 
met Indonesische dan wel Caribische vrouwen. Door de koloniale context 
werden deze intieme relaties tussen kolonisatoren en slaafgemaakten of 
gekoloniseerden hoe dan ook bepaald door structurele ongelijkheid, zelfs 
als liefde en vriendschap oprecht waren. Maar we moeten serieus rekening 
houden met het feit dat dwang, mishandeling en seksueel misbruik veel­
vuldig voorkwamen.",Colonialism,0,False
"Dat betekent dat het aanwijzen van de slavernij als (voornaamste) oorzaak 
van huidige problemen niet alleen ingewikkeld is, maar ook andere histo­
rische ontwikkelingen kan toedekken. De vraag zou dus moeten zijn op 
welke manier historisch trauma steeds opnieuw herhaald wordt in com­
plexe sociale relaties. Daarbij moet gekeken worden naar de wisselwerking 
­tussen materieel, immaterieel en ‘mentaal’13 erfgoed, oftewel de cultureel-­
politieke en psychologische dimensies van erfgoed en de manier waarop 
deze de beeldvorming in het heden blijven beïnvloeden. Onderzoek naar 
dergelijke dimensies van beeldvorming en de manier waarop via materiële",Modern Racism & Inequality,2,False
"108 
WIM MANUHUTU
wanneer hem onvoldoende respect en eer werden bewezen. Hĳ glipte 
tussen de mazen van de voc door en hield zich als privéhandelaar bezig 
met opiumhandel, die eigenlĳk geheel aan de voc was voorbehouden. Maar wat nog meer in het oog sprong dan deze opiumsmokkel was de 
grootschalige illegale slavenhandel waarin Beens actief was. Tot aan 
zĳn vertrek in 1749 stuurde hĳ jaarlĳks tussen de 180 en 200 tot slaaf 
gemaakten naar Batavia om daar verkocht te worden. Voor het transport 
had hĳ een eigen boot gekocht van de kapitein der Chinezen – het hoofd 
van de Chinese gemeenschap in Makassar. Ook dit deed hĳ, zeker gezien 
de aantallen, in de ogen van de voc voor eigen rekening en gewin. Een 
van de manieren om aan tot slaaf gemaakten te komen was het om 
allerlei redenen in beslag nemen van schepen, waarna de opvarenden 
voor de verkoop werden afgevoerd.11 Hĳ ging daarin meedogenloos te 
werk. De omvang van Beens praktĳken zou uiteindelĳk aan het licht 
komen nadat hĳ zich in 1749 op Zuid-Celebes in een onhoudbare positie 
had gemanoeuvreerd. Het zou zĳn directe meerdere, gouverneur Loten in Makassar, nog 
lang achtervolgen dat hĳ deze illegale handel, evenals Beens’ algemene 
gedrag, niet had weten te voorkomen. Pogingen van Loten om Beens tot 
de orde te roepen en de verhoudingen met lokale vorsten te respecteren, 
haalden niets uit.",Historical Slavery,1,False
"— 126 —
— STAAT EN SLAVERNIJ —
De trans-Atlantische handel in slaafgemaakten creëerde ook banen 
voor Europeanen. Er werkten duizenden zeelieden en militairen op de 
schepen; tienduizenden mensen werkten in de havens en in aanpalende 
sectoren die met de slavernij verbonden waren; miljoenen mensen profi­
teerden van goederen als suiker, katoen en koffie die door de slaafgemaak­
te mannen, vrouwen en kinderen geproduceerd werden. De slaafgemaakten accepteerden hun toestand en status niet zonder 
verzet. Sommigen verzetten zich stilletjes, anderen openlijk en collectief. Om de arbeid van slaafgemaakten te coördineren en beheersen, grepen 
slaafmakers actief in verschillende aspecten van hun sociale leven in, van 
het productieproces tot reproductie en gezinsleven. Deze interventies en 
het verzet daartegen zijn nog steeds een wezenlijk onderdeel van de herin­
neringen van de afstammelingen van de slaafgemaakten. De koloniën boden onderdrukte Europeanen een ontsnappingsroute 
om aan de Inquisitie en andere vervolgingen te ontkomen. In brede zin 
kregen Europeanen door de koloniën meer vrijheid, mobiliteit en toegang 
tot land en bezit. Daar zat een keerzijde aan: landonteigening en slavernij 
in de koloniën leidden tot onvrijheid en lijfeigenschap voor veel Afrikanen 
en de meeste lokale Amerikaanse volkeren. Na vierhonderd jaar onderdrukking werd de slavernij afgeschaft, maar 
dat verhaal is minder eenduidig dan over het algemeen wordt gedacht.",Historical Slavery,1,False
"Andere monumenten die aan de Curaçaose slavenopstand van 1795 zijn gewijd, zijn de 
kolommen die een vuist met een gebroken beugel voorstellen en die zijn gemaakt in opdracht 
van de National Park Foundation (opgericht op 20 januari 1998) door de kunstenaar Yubi 
Kirindongo. De kolommen zijn op zeven verschillende locaties geplaatst en markeren het 
zeven weken durende traject van de rebellerende slaven in 1795 (Francis 2018: 13) .48 
 
42 Bacilio, Gibi  (2009). Kommemorason I emansipashon. Lecture for the course of Tourist guide, Curaçao: 
Curaçao Tourist Board. 43 https://caribischnetwerk.ntr.nl/2013/06/28/meer-interesse-in-slavernijverleden-op-bonaire/ 
44 29 Juni 2020. Een mangazina di rei was vroeger een opslagplaats voor rantsoenen; tegenwoordig wordt het 
cultuurpark in het dorp Rincon, genaamd Mangazina di Rei, gebruikt om culturele activiteiten te organiseren. 45 Video: DTTS 2021 Highlight - History of St Maarten's Ponum Dance Link: 
https://www.youtube.com/watch?v=luND48bL-_ENarrator: Clara Reyers 
46 https://caribischnetwerk.ntr.nl/2019/07/02/veel-jongeren-bij-traditionele-optocht-over-afschaffing-slavernij/ 
47 https://vlagblog.nl/2020/07/01/sint-maarten-dag-van-de-emancipatie-van-de-slaven-2/ 
48 Smit, Jennifer (1996). Monumenten en standbeelden van de Nederlandse Antillen. Curacao: [the author]. bijlage 4c",Historical Slavery,1,False
"Een tweede aspect heeft veel minder aandacht gekregen: de sleutelrol 
die de Staten-Generaal vervulden in de Nederlandse koloniale handel 
en expansiepolitiek vanaf het moment dat de eerste schepen in de jaren 
negentig van de zestiende eeuw uit Holland en Zeeland vertrokken rich­
ting Afrika, Amerika en Azië. Die maritieme expedities betroffen, in eerste 
instantie, private initiatieven van kooplieden, zoals de Rotterdammer 
Van der Hagen. Aangezien de Staten-Generaal de verantwoordelijkheid",Colonialism,0,False
"296 
NOTEN 
11. André Nègre, ‘Origines et signification du mot “créole”’, Bulletin de la 
Société d’Histoire de la Guadeloupe 5-6 (1966), 38-42; ‘Créole’, Centre 
National de Ressources Textuelles et Lexicales, https://www.cnrtl.fr/
etymologie/creole (geraadpleegd 02-02-2021). Zie voor de Nederlandse 
context: Annelies Roeleveld, ‘Creool: een woord met geschiedenis’, Tĳd-
schrift voor Nederlandse Taal- en Letterkunde 118 (2002), 342-348. 12. Belle van Zuylen, ‘Drie vrouwen’, 141. 13. Felicity Nussbaum, The Limits of the Human. Fictions of Anomaly, Race, 
and Gender in the Long Eighteenth Century (Cambridge: Cambridge 
University Press, 2003), 188. 14. Christiane Solte-Gresser, ‘Sklavengeschichte als deutsch-französischer 
Dialog.",Colonialism,0,False
