filename,chunk_id,sentence_count,raw_text,text_for_scoring,cos_Colonialism,cos_Historical Slavery,cos_Modern Racism & Inequality,max_score,primary_topic,score_margin,confidence_level
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.267.txt,5c9ac553:00000,10,"EPILOOG 
267
van: ‘Interessant, dat wisten we niet.’ Men verwacht het ook niet. Gelukkig 
gaan zĳ dan soms verder speuren en dat is ook alweer een stap. Ik zou 
graag zien dat het de jongeren bereikt, juist ook biculturele jongeren, die 
weten ook weinig. Zĳ waaieren nu meer uit, want vroeger gebeurde er veel 
meer in Utrecht. Leroy Lucas: Hoe kunnen Nederlanders de slavernĳgeschiedenis niet zien 
als hun geschiedenis? Ik vind dat altĳd zo verwonderlĳk. Als zoiets gebeurt, 
dan lĳk het net alsof zĳ zichzelf letterlĳk weggummen. Natuurlĳk is het 
geschiedenis van Nederlanders, daarom ben ik blĳ dat dit onderzoek er is. Aan de andere kant, en dat is mĳn eigen ding: we hebben deze stedelĳke 
onderzoeken, maar aan het eind van de dag zou de Nederlandse staat 
toch degene moeten zĳn waar een bepaalde verantwoordelĳkheid ligt? Neemt niets weg van deze onderzoeken, maar hopelĳk voelt de staat ook 
de druk dat ook zĳ actie gaan ondernemen en kleur gaan bekennen.",epiloog interessant wisten verwacht gelukkig gaan zĳ soms verder speuren alweer stap graag zien jongeren bereikt juist biculturele jongeren weten zĳ waaieren vroeger gebeurde utrecht leroy lucas nederlanders slavernĳgeschiedenis zien geschiedenis vind altĳd verwonderlĳk zoiets gebeurt lĳk net alsof zĳ zichzelf letterlĳk weggummen natuurlĳk geschiedenis nederlanders daarom blĳ kant mĳn eigen ding stedelĳke onderzoeken eind dag nederlandse staat degene moeten zĳn waar bepaalde verantwoordelĳkheid ligt neemt weg onderzoeken hopelĳk voelt staat druk zĳ actie gaan ondernemen kleur gaan bekennen,0.25118233125086104,0.2820934248423115,0.3227720248220322,0.3227720248220322,Modern Racism & Inequality,0.04067859997972073,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.267.txt,5c9ac553:00002,8,"Mĳn vader was oprichter van Tori Oso, geënt op de Surinaamse Tori 
Oso [een organisatie in Suriname, NJ]. Hĳ overleed in 2005. Er stond toen 
een vrouwendag op de rol en Celestine Raalte en anderen zoals Carry-Ann 
Tjon A Fong pakten het op, de Bigi Smas, zoals we ze noemen, de oudere 
dames die kennisdragers zĳn. Ik heb toen geholpen. Het jaar daarop, in 
2006, wilde ik vrouwendag oppakken en dat ook richten op jongere vrouwen. We wilden samenwerken met andere organisaties en vrouwengroepen in 
Utrecht, en dat lukte, het werd een succes. Maar ik kreeg wel wat over me 
heen van de oude garde van Tori Oso (lacht), omdat ik het natuurlĳk heel 
anders aanpakte. In 2007 gingen we daarnaast ook meer programma’s",mĳn vader oprichter tori oso geënt surinaamse tori oso suriname nj hĳ overleed stond vrouwendag rol celestine raalte anderen carry ann tjon fong pakten bigi smas noemen oudere dames kennisdragers zĳn geholpen daarop wilde vrouwendag oppakken richten jongere vrouwen wilden samenwerken organisaties vrouwengroepen utrecht lukte succes kreeg heen oude garde tori oso lacht natuurlĳk heel anders aanpakte gingen daarnaast programma,0.20383758115906583,0.2772118697686119,0.20509611264160357,0.2772118697686119,Historical Slavery,0.07211575712700832,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.268.txt,3d048c1c:00000,10,"268 
NANCY JOUWE
doen, we begonnen als jongeren met een voorprogramma voor Brasa 
Dei [letterlĳk ‘Dag van de omhelzing’, die vanaf 1975 in Utrecht wordt 
georganiseerd, NJ] en Keti Koti. Zo heb ik mĳn vaders rol eigenlĳk overgenomen. De ouderen dachten 
dat we het wilden overnemen, maar wĳ wilden ook gewoon participeren 
en wĳ hadden ideeën. Als voorbeeld: Surinaamse feesten beginnen laat, 
dus wat kunnen we dan eerder op de avond doen? Zo begonnen we om 
zeven of acht uur ’s avonds met discussies, optredens en standhouders. Eigenlĳk als een soort kennisoverdracht en edutainment. Dat was er toen 
nog niet in Utrecht. En als je dan voor een bepaalde tĳd binnenkomt dan 
is het nog gratis. We hebben toen echt wat dingen meegemaakt bĳ de deur 
(lacht). Linda Nooitmeer [nu voorzitter van ninsee, NJ] was toen nog een 
van de eerste gespreksleiders, Simone Zeefuik zat in het panel.",nancy jouwe begonnen jongeren voorprogramma brasa dei letterlĳk dag omhelzing vanaf utrecht georganiseerd nj keti koti mĳn vaders rol eigenlĳk overgenomen ouderen dachten wilden overnemen wĳ wilden gewoon participeren wĳ hadden ideeën voorbeeld surinaamse feesten beginnen laat eerder avond begonnen zeven acht uur avonds discussies optredens standhouders eigenlĳk soort kennisoverdracht edutainment utrecht bepaalde tĳd binnenkomt gratis echt dingen meegemaakt bĳ deur lacht linda nooitmeer voorzitter ninsee nj eerste gespreksleiders simone zeefuik zat panel,0.2091022109441695,0.22269301248053394,0.2578836357400651,0.2578836357400651,Modern Racism & Inequality,0.03519062325953118,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.268.txt,3d048c1c:00001,10,"Ik leerde 
daardoor ook veel ondernemers kennen met allerlei interessante producten. Het is mooi om te zien hoe Keti Koti in Utrecht zich nu verder heeft 
ontwikkeld. Het is heel tof dat Leroy Keti Koti Utrecht heeft opgericht. Het 
is heel fĳn dat er nieuwe initiatieven zĳn bĳgekomen in Utrecht, daar ben 
ik heel blĳ mee. Wĳ deden het ook allemaal maar vrĳwillig en anders rust 
het allemaal op één organisatie. LL: Het belangrĳke woord hierbĳ is legacy, erfenis. Ik sprak onlangs met 
een Utrechtse wethouder en die kende nauwelĳks Caraïbische Utrech-
ters. Ik kĳk naar het verleden en hoor de verhalen en er is veel geweest in 
Utrecht. Maar het zit ’m in het woord ‘geweest’. Het is te weinig echt goed 
doorgegeven naar de toekomst.",leerde daardoor ondernemers kennen allerlei interessante producten mooi zien keti koti utrecht verder ontwikkeld heel tof leroy keti koti utrecht opgericht heel fĳn nieuwe initiatieven zĳn bĳgekomen utrecht heel blĳ mee wĳ deden allemaal vrĳwillig anders rust allemaal één belangrĳke woord hierbĳ legacy erfenis sprak onlangs utrechtse wethouder kende nauwelĳks caraïbische utrech ters kĳk verleden hoor verhalen utrecht zit woord echt goed doorgegeven toekomst,0.3311945254725917,0.36010799904622964,0.29613258546377247,0.36010799904622964,Historical Slavery,0.028913473573637938,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.268.txt,3d048c1c:00003,3,"Mensen die bĳ gemeenten werkten 
en daar nu niet meer zĳn. Daar is een hele nieuwe generatie aan het 
werk gegaan die eigenlĳk niet eens weten hoe het was. We hebben met",mensen bĳ gemeenten werkten zĳn hele nieuwe generatie werk gegaan eigenlĳk weten,0.3012779036588111,0.33857271054411936,0.3060375972603852,0.33857271054411936,Historical Slavery,0.03253511328373415,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.269.txt,e948f64b:00001,7,"Tori Oso Utrecht is ook afgestapt van die hele subsidie, we doen het nu 
via samenwerking en standhouders. Zodat we wel elk jaar een maandelĳkse 
programmering konden doen. Hopelĳk kunnen de dertigers van nu het 
ook verder doortrekken. Ook wĳ zĳn door de corona-situatie minder actief, 
maar achter de schermen blĳven we een belangrĳke vraagbaak voor 
organisaties en individuen. LL: Voor mĳ begon het in 2011, dat was mĳn moment, en dan bedoel 
ik de hardhandige aanpak en arrestatie van Quinsy Gario en Jerry 
Afriyie bĳ de intocht van Sinterklaas. Dat was mĳn moment waarop ik 
dacht, nu moet ik ook wat doen want dit klopt niet. Ik leerde actiegroepen 
als Utrecht in Actie en Feministisch Verzet kennen en ik dacht: hier 
Expositie Voices of Fashion, Centraal Museum 2021 (Adriaan van Dam/Centraal Museum)",tori oso utrecht afgestapt hele subsidie via samenwerking standhouders zodat elk maandelĳkse programmering konden hopelĳk dertigers verder doortrekken wĳ zĳn corona situatie actief schermen blĳven belangrĳke vraagbaak organisaties individuen mĳ begon mĳn moment bedoel hardhandige aanpak arrestatie quinsy gario jerry afriyie bĳ intocht sinterklaas mĳn moment waarop dacht klopt leerde actiegroepen utrecht actie feministisch verzet kennen dacht expositie voices fashion centraal museum adriaan dam centraal museum,0.19322792319450208,0.2976905947989035,0.27018911946303376,0.2976905947989035,Historical Slavery,0.02750147533586972,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.27.txt,4e6a2500:00001,9,"Veel gegoede inwoners van Utrecht zouden namelĳk 
nooit naar Azië of Amerika reizen. Hun betrokkenheid bĳ de koloniën 
en bĳ slavernĳ uitte zich in de vorm van investeringen in koloniale 
compagnieën of in plantages. Hun bemoeienis gebeurde op afstand van 
de koloniën, of werd overgelaten aan tussenpersonen. In Myrthe Min-
naerts hoofdstuk wordt duidelĳk hoe die financiële verbintenissen een 
inherent onderdeel waren van de buitenhuizencultuur langs de Vecht. Alex van Stipriaan legt vervolgens uit hoe het hart van de Utrechtse 
binnenstad, grofweg het gebied tussen het Janskerkhof en de Kromme 
Nieuwegracht, gezien kan worden als het zenuwcentrum van Utrechtse 
slavernĳbelangen. Van die belangen profiteerde de prominente burgerĳ, 
maar ook kleinere beleggers hadden via beleggingsfondsen geld zitten 
in plantages en koloniale ondernemingen. Hoe dat in zĳn werk ging, 
wordt verder uitgediept in het artikel van Matthĳs Kuipers, waarin 
de notaris Dirk Wernard van Vloten centraal staat. Deze notaris was 
een spilfiguur in het opzetten van die beleggingsfondsen, en was zo 
verantwoordelĳk voor een aanzienlĳk deel van de achttiende-eeuwse 
Utrechtse investeringen in slavernĳ. Esther Captain beschrĳft het",gegoede inwoners utrecht zouden namelĳk nooit azië amerika reizen betrokkenheid bĳ koloniën bĳ slavernĳ uitte vorm investeringen koloniale compagnieën plantages bemoeienis gebeurde afstand koloniën overgelaten tussenpersonen myrthe min naerts hoofdstuk duidelĳk financiële verbintenissen inherent buitenhuizencultuur langs vecht alex stipriaan legt vervolgens hart utrechtse binnenstad grofweg gebied janskerkhof kromme nieuwegracht gezien zenuwcentrum utrechtse slavernĳbelangen belangen profiteerde prominente burgerĳ kleinere beleggers hadden via beleggingsfondsen geld zitten plantages koloniale ondernemingen zĳn werk ging verder uitgediept artikel matthĳs kuipers waarin notaris dirk wernard vloten centraal staat notaris spilfiguur opzetten beleggingsfondsen verantwoordelĳk aanzienlĳk achttiende eeuwse utrechtse investeringen slavernĳ esther captain beschrĳft,0.39074130907067406,0.3465637590739602,0.2904556578022703,0.39074130907067406,Colonialism,0.04417754999671386,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.270.txt,236ce325:00001,10,"Die was heel enthousiast. Van het een kwam het ander: Keti 
Koti Utrecht. De eerste keer vond plaats in 2018, in de Stadsschouwburg. Ik wilde mensen samenbrengen. In de oude tĳd zaten mensen te veel op 
een eiland. Ik wilde meer samen organiseren, dat leek me logisch. Utrecht 
heeft zoveel kleine clubjes. Ik wil iets doen voor mĳn mensen waar we 
allemaal iets aan kunnen hebben, en waar de hele stad iets aan heeft. Het is Nederlandse geschiedenis. NM: Leroy en ik leerden elkaar toen ook kennen en gingen in gesprek.",heel enthousiast kwam ander keti koti utrecht eerste keer vond plaats stadsschouwburg wilde mensen samenbrengen oude tĳd zaten mensen eiland wilde samen organiseren leek logisch utrecht zoveel kleine clubjes mĳn mensen waar allemaal waar hele stad nederlandse geschiedenis nm leroy leerden elkaar kennen gingen gesprek,0.24633322280596015,0.1980687610232914,0.20996641220859952,0.24633322280596015,Colonialism,0.03636681059736063,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.270.txt,236ce325:00002,10,"Bĳ hem herkende ik die bevlogenheid, die wil om te verbinden, vanuit 
intrinsieke motivatie. Het duurde wel even voordat we op één lĳn zaten 
[lacht]. LL: Ik wil graag uitbouwen. Juist witte mensen zouden deze verhalen ook 
moeten horen. De formule is dat we het laagdrempelig doen. NM: Ja. Ik heb zelf wel het idee dat witte mensen die kennis juist komen 
halen en van mĳ mag het juist wat gemengder, en dat is nog wel een 
uitdaging. We doen al jarenlang de stadswandeling over slavernĳ met 
Kosmopolis Utrecht, en daar komen de laatste tĳd juist veel witte mensen 
op af. De Caraïbische gemeenschap is nu meer versnipperd in Utrecht, je 
kunt ze nu minder goed bereiken de laatste jaren. Je moet ze in Utrecht 
soms uit hun holletje trekken.",bĳ herkende bevlogenheid verbinden vanuit intrinsieke motivatie duurde even voordat één lĳn zaten lacht graag uitbouwen juist witte mensen zouden verhalen moeten horen formule laagdrempelig nm idee witte mensen kennis juist komen halen mĳ mag juist gemengder uitdaging jarenlang stadswandeling slavernĳ kosmopolis utrecht komen laatste tĳd juist witte mensen af caraïbische gemeenschap versnipperd utrecht kunt goed bereiken laatste utrecht soms holletje trekken,0.27345373310691873,0.30401300397794856,0.3409432244211079,0.3409432244211079,Modern Racism & Inequality,0.036930220443159356,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.270.txt,236ce325:00003,3,"De ideale viering is dat iedereen komt. En 
dat iedereen zich thuis voelt, ook verschillende generaties. En wat ik heel 
graag zou willen is een junior onderdeel.",ideale viering iedereen komt iedereen thuis voelt verschillende generaties heel graag willen junior,0.31646107011710345,0.1398843841218591,0.24468692666592667,0.31646107011710345,Colonialism,0.07177414345117678,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.271.txt,4c2d5f98:00000,8,"EPILOOG 
271
Wat hebben jullie van huis uit over het onderwerp slavernĳ 
meegekregen? NM: Er werd bĳ mĳ thuis niet bewust over slavernĳ gesproken, het was 
niet een topic. Er waren natuurlĳk wel boeken en er werden dingen georga-
niseerd. Ik ben er denk ik organisch in gegroeid. Ik was met verschillende 
aspecten bezig. Vooral door die bĳeenkomsten leerde ik het een ander 
erover, de kennis kwam via activiteiten, films en ook artikelen. Er is zoveel 
wat we niet weten. Natalja Macnack bij buurtcentrum Oase (Ilvy Njiokiktjien)",epiloog huis onderwerp slavernĳ meegekregen nm bĳ mĳ thuis bewust slavernĳ gesproken topic natuurlĳk boeken werden dingen georga niseerd denk organisch gegroeid verschillende aspecten bezig vooral bĳeenkomsten leerde ander erover kennis kwam via activiteiten films artikelen zoveel weten natalja macnack buurtcentrum oase ilvy njiokiktjien,0.23384509255725297,0.2560987093500889,0.30314946461470327,0.30314946461470327,Modern Racism & Inequality,0.047050755264614386,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.273.txt,34fc6128:00000,10,"Noten
Inleiding – Slavernĳ en de stad Utrecht
1. Gemeente Utrecht, Raadsvoorstel Voorjaarsnota en eerste Bestuursrap-
portage 2019, Motie 2019 M 180, Onderzoek naar en mogelĳke excuses 
voor Utrechtse aandeel in het slavernĳverleden. Zie: https://ris2. ibabs.eu/Reports/ViewListEntry/Utrecht/f706bbb7-b61c-480c-943f-
66e4ba595fcd (geraadpleegd 17-03-2021). De motie was ingediend door 
Mahmut Sungur (denk), Rachel Streefland-Driesprong (ChristenUnie) 
en Melody Deldjou Fard (GroenLinks). 2. Het getal van 600.000 gold alleen de trans-Atlantische slavenhandel 
door handelaren uit de Republiek. De Nederlandse betrokkenheid 
bĳ slavernĳ in de Indische Oceaan en de Indonesische archipel werd 
hierbĳ – ten onrechte – buiten beschouwing gelaten. 3. In het najaar van 2019 werd Nancy Jouwe benaderd om een onderzoek 
te starten.",noten slavernĳ stad utrecht gemeente utrecht raadsvoorstel voorjaarsnota eerste bestuursrap portage motie mogelĳke excuses utrechtse aandeel slavernĳverleden zie https ris2 ibabs eu reports viewlistentry utrecht f706bbb7 b61c 480c 943f 66e4ba595fcd geraadpleegd motie ingediend mahmut sungur denk rachel streefland driesprong christenunie melody deldjou fard groenlinks getal gold alleen trans atlantische slavenhandel handelaren republiek nederlandse betrokkenheid bĳ slavernĳ indische oceaan indonesische archipel hierbĳ ten onrechte beschouwing gelaten najaar nancy jouwe benaderd starten,0.34633630388657216,0.30756041900443637,0.25797302246020926,0.34633630388657216,Colonialism,0.03877588488213579,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.273.txt,34fc6128:00001,10,"Jouwe benaderde twee historici van de Universiteit Utrecht, 
Matthĳs Kuipers en Remco Raben, om aan het onderzoek mee te 
werken. Het team startte in 2020 en werd aangevuld met stagiaires van 
de Universiteit Utrecht en vrĳwilligers. Het Utrechts Archief verschafte 
samenwerking en collegae uit andere steden gaven advies. 4. Esther Captain en Hans Visser, Wandelgids sporen van slavernĳ in 
Utrecht / Traces of Slavery in Utrecht. A Walking Guide (Utrecht: Utrecht 
Centre for the Humanities, 2012). Zie ook https://sporenvanslaver-
nĳutrecht.nl en https://kosmopolisutrecht.nl (geraadpleegd 11-02-2021). 5. https://www.uu.nl/en/events/conference-the-colonial-legacy (geraad-
pleegd 21-02-2021). 6.",jouwe benaderde twee historici universiteit utrecht matthĳs kuipers remco raben mee werken team startte aangevuld stagiaires universiteit utrecht vrĳwilligers utrechts archief verschafte samenwerking collegae steden gaven advies esther captain hans visser wandelgids sporen slavernĳ utrecht traces slavery utrecht walking guide utrecht utrecht centre humanities zie https sporenvanslaver nĳutrecht nl https kosmopolisutrecht nl geraadpleegd https www uu nl events conference colonial legacy geraad pleegd,0.33574805903553473,0.363536916364182,0.2338592450851969,0.363536916364182,Historical Slavery,0.027788857328647276,low
