filename,filepath,document_type,year,chunk_num,chunk_text,topic,cosine,cosine_weighted,topic_probs,topic_assigned
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.117.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.117.txt,,,0,slavernij afschaff doorwerk geproduceerd uitzonder war slaafgemaakt zoutpann werkt vrij arbeid betek gelijk kans eiland war kleur klas religie status zowel vrij onvrij eilandbewoner bepaald heerst bitter armoed gevolg schaarst werk land vooral nazat slaafgemaakt kampt daarmee gebrek beschik vruchtbar grond werk maakt vrijgemaakt som afhank voormal eigenar curaçao blev red land malig eigenar won ruil grond werkt som landeigenar paga armoed eiland ontkom emigreerd vooral mann grot getal zie charles rego keerpunt bracht opkomst lijk nederlandsch petroleum maatschappij shell eerst curaçao volgen aruba twintig industrie gaf enorm impul economie bracht werkgeleg vel trok strom migrant eiland ongek economisch groei,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid,0.17407765595569785,"[0.1282019818975377, 0.029223931523462816, 0.013320802175662916]","[True, True, False]","[True, True, False]"
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.117.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.117.txt,,,1,voldoend diepgeworteld racial barrières doorbrek maatschappij stevig fundament kolonial verled opgericht bedrijf konink olie later shell kolonie bouw basis imperium gunstig voorwaard zichzelf ongunst werkomstand chines javan contractarbeider tijd geringschat genoemd surinam period staatstoezicht gezocht nieuw weg plantages draaiend houd behulp kop arbeid arbeider kwam eerst relatief klein aantall china carib vanaf werd massal azie geworv bijna javan maakt contractarbeider overtocht surinam moeilijk omstand suikerplantages werk iederen breuk pleegd strafrecht vervolgd vastgelegd poenal volgend slavernijsystem ontstond nieuw vorm onvrij arbeid twed wereldoorlog blef bestan migratie contractarbeider lat zien moeilijk kolonial regim,Koloniaal Verleden & Slavernij,0.15325220563538422,"[0.07241325599342321, 0.0, 0.009404903965327732]","[True, False, False]","[True, False, False]"
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.12.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.12.txt,,,0,stat slavernij aandel praktijk wereldwijd slavernij stand hield inzicht berouw decennialang proces gang gebracht bevorderd activism voorafgegan laatst stroomversnell beland werd twed kamer liefst zes moties ingedi betrek had betreff moties opgeroep excuses bied slavernijverled national herdenkingsdag feestdag erkenn aangenom motie ceder ander verzocht onafhank voer slavernijverled inzicht krijg slavernijverled doorwerk ervan vaststell betrokken uiteenlop effect slavernij kom proces maatschapp heid koninkrijk nederland stat slavernij kolonial slavernijverled doorwerk motie opgenom tekst lat zien stat voorloper betrok kolonial verled stat stil doorwerk ervan heden boek brengt bestaand kennis slavernijverled doorwerk weegt houdt licht waarom wet sommig aspect slavernijverled werking eigen zovel,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.17988760535900675,"[0.28244063009995773, 0.007658412394650055, 0.1949085196271876]","[True, True, True]","[True, True, True]"
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.12.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.12.txt,,,1,boek zichtbar mak wet kennis gevormd relevant vervolgvrag onderzoeksonderwerp beter inzicht kom kolonial slavernijverled stat slavernij verkent war kolonial betrok slavenhandel bestond atlantisch gebied sisch archipel indisch oceaan slavernij kwam grot kolonial rijk zer lang period gebied verschill periodes overeenkomst verschill duidelijk zorgt aanpak ervor verbind uitwissel geografie doorwerk tijd zichtbar boek biedt veelgevraagd nieuw fundamentel vervolgonderzoek nodig bestuder verschill aspect kolonial slavernijverled doorwerk daarvan,Koloniaal Verleden & Slavernij,0.16415653633362468,"[0.25673308734014405, 0.01229760316037217, 0.0434325091523467]","[True, False, False]","[True, False, False]"
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.119.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.119.txt,,,0,slavernij afschaff doorwerk planter verlor discipliner macht mocht langer veroordel straff slavernij bovendien bevolk komst aziatisch contractarbeider bijna zevenendert procent eiland afschaff slavernij zozer invloed tie opkomst twintig twintigst eeuw evenen enorm bevolkingsgroei teweegbracht impul gaf reorganisatie uitbreid militariser politiemacht enorm eilandenrijk begin twintigst eeuw verder ontwikkeld surinam antill moderniseringsproces kwam dertig stilstand opkomst nationalism politiek zelfbewustzijn bevolk zet kolonial stat druk gevolg macht tracht behoud repressie geweld eiland surinam stond kolonial eind negenti eeuw zowel heid control zowel recht discipliner bied legitimeerd nodig kolonial economie lat functioner terwijl repressief optred wetenschapp literatur tachtig negent vorig eeuw beschouwd effectief koloniaal,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid,0.25833333333333336,"[0.28682910692666563, 0.003598322077469475, 0.0032310373145992676]","[True, True, False]","[True, True, False]"
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.119.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.119.txt,,,1,machtsverton modern literatur eerder gezien tek zwakt onmacht kolonial stat antilliaan kend gedur gehel period zienlijk instrom nederland militair civiel personel bestond vrijwel gehel indonesier ring hoogst rang gold surinam curaçaos voorbeeld civiel politiekorp sterk leunend militair machtsverton bestaand europes afkomst ideaal opricht korp marechaussee blek haalbar volled wit korp stand breng eenvoudigweg geschikt mens voorhand leid korp inland bemand creool mens voormal slaafgemaakt nazat korp marechaussee twee politiekorps gescheid kleur krampacht onderscheid opmerk slavernij planter werd bijgestan zwart opzichter basya racial onderscheid begrep,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid,0.0858116330321033,"[0.1116880120346918, 0.04326631687069736, 0.010895399826636615]","[True, True, False]","[True, True, False]"
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.118.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.118.txt,,,0,stat slavernij geleid verliet vrijgemaakt plantages plaats werd ingenom contractarbeider bestan opbouw land war grootschal landbouw behulp goedkop arbeid standaard eenvoud winning goud rubber binnenland surinam nieuw gebied gren ontgonn land markeerd bod sommig trad dienst kolonial onbek kans vrij arbeidsmarkt decennia afschaff slavernij ontstond vorm solidariteit werd juist nieuw barrières opgeworp groep vrij arbeider schipper verander behoud afschaff slavernij daarmee introductie stan contractarbeid onvrij arbeid vergd aanpass bestur ordehandhav symbolisch zin speeld koningshuis rol vorm hervorm kolonial stat surinam eiland koning willem iii teerd deg initiatief genom afschaff slavernij terwijl feit besluit daartoe ondertek dankbar jegen koning gehoorzam werkzam,Koloniaal Verleden & Slavernij,0.2553769592276246,"[0.37338310332419655, 0.005930164245565127, 0.002897147921367584]","[True, False, False]","[True, False, False]"
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.118.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.118.txt,,,1,christendom loyaliteit kolonial gezag kron ingezet gevoel eenheid stand breng kolonie nadat troep repressiev tak had uitgevoerd indonesisch vorst tekend loyaliteitsverklar werd uitgenodigd konink daarnaast surinam period staatstoezicht administratief system district districtscommissariss touw gezet arbeid registrer controler verorden landloperij werkweiger werd uitgevaardigd kond gevangenisstraf dwangarbeid deelnam heiden rit oftewel rituel verbod assimilatieproces bevorder surinam invoer politiemacht gekoppeld afschaff slavernij korp marechaussee actief discipliner recht moest immer opnieuw vorm social verhoud langer werd bepaald,Koloniaal Verleden & Slavernij|Beleidsmaatregelen & Herstel,0.16666666666666666,"[0.1793610982614748, 0.0026036202531169684, 0.0]","[True, False, True]","[True, False, True]"
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.120.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.120.txt,,,0,stat slavernij social grenz afschaff slavernij frederick cooper antropolog ann stoler stell kolonial samenlev ander gekoloniseerd vaststaand moest voortdur herbevestigd wit korp marechaussee representeerd kolonial stat symboliseerd ongebrok gezag wit nial bevolk afschaff stand houd twee politiekorps elkar gescheid basis huidskleur praktijk den dur onhoud situatie zodat beid sen werd samengevoegd korp gewap led snel voornam bestond mann creool afkomst historicus michael rothberg introduceert begrip implicated medeplicht ondergeschikt ten aanzien mens uitmak institut invloed ver draagt delijk individu kolonien kreg gestalt ambivalent context behoudzucht verander zag sted beter waard agent kennis land tal mens tegelijkertijd kreg lokal politiepersonel nooit volled,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid,0.16712580435934668,"[0.20510828121610059, 0.028579473542850956, 0.0]","[True, True, False]","[True, True, False]"
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.120.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.120.txt,,,1,vertrouw leger loyal bondgenot kolonial stat hand gehoud terwijl onderbetaald gewantrouwd nauwelijk mogelijk lokal politieman bovendien geconfronteerd system racism uitsluit werk med stand hield laatst lat vooral duidelijk gelaagd zien kolonial stat transitie toont teven kronkel pad vrij arbeid verder transitie slavernij vrij arbeid kolonien begrijp zinvol samenhang vorm onvrij arbeid bestuder vrij arbeid ontwikkel war onvrij arbeid standaard social mobiliteit mogelijk samenlev war afkomst status bepaald war lag mogelijk war beperk begrip implicated subject help spagat begrijp gekoloniseerd mens overheidsdienst betek afschaff slavernij,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid,0.21128856368212914,"[0.23360365221585427, 0.0903455318833777, 0.006494591049836003]","[True, True, False]","[True, True, False]"
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.121.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.121.txt,,,0,slavernij afschaff doorwerk slaafgemaakt vor afschaff slavernij vrij geword ontstond solidariteit werd nieuw barrières worp zoektocht stem slaafgemaakt onvrij levend mens natur nieuw stem weerklinkt bronn werd ander geschrev koloniaal bestuurder planter ondernemer verteken ving lijkt zodoend onvermijd begin tachtig schref cus ranajit guha beter verteken erkenn beschouw bron informatie geschiedschrijv bepaalt verteken beschouw vaststaand feit verlor gewaand verled benader antropolog trouillot schrijft stiltes onvermijd geschiedschrijv opnieuw lez overweg bronn biedt volgen open beter begrip degen wier stem verlor inzicht onverminderd waardevol geschrev bronn breng oral tradities tentoonstell musea restitutie erfgoed toegank mak materiaal herwaarder culturel erfgoed ter plat plantages,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.11748539016153647,"[0.18892343861057462, 0.019221791822936013, 0.054908581607094595]","[True, True, True]","[True, True, True]"
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.121.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.121.txt,,,1,fabriek begraafplaats monument archeologisch materiel immateriel culturel erfenis wereld gekoloniseerd bevolk dichterbij aangemoedigd,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.05547001962252291,"[0.010069405638253252, 0.01470356475305401, 0.06028645896895736]","[False, True, True]","[False, True, True]"
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.122.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.122.txt,,,0,felicia frick method archeologie archeologie belangrijk lever begrip land slavernijverled disciplin richt voorwerp bouwsel bewijsmaterial glasscherv ruines plantenrest mens verled achtergelat archeologie maakt mogelijk zeld historisch document genoemd zienswijz mens schriftelijk bronn achtergelat archeologie lend soort overlapt disciplines antropologie nis sociologie meest archeologisch informatie afkomst waarbij voorwerp bouwsel grondverkleur informatie gev bestan huis dorp stad opgrav wetenschapp analyses uitgevoerd chemisch samenstell scherf werk biologisch samenstell dierlijk bot vaststell basis archeolog handelsroutes reconstruer archeologie effectiev method bestuder slavernij slaafgemaakt carib neemt archeologisch studies slaafgemaakt toe waarbij gedan bouwmethod voedsel slaafgemaakt aten ziekt war led afrikan afkomst surinam gedan kijk dorp gebouwd,,0.06531972647421809,"[0.09577368441855198, 0.008390645445345358, 0.02435967207362218]","[False, False, False]","[False, False, False]"
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.122.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.122.txt,,,1,marrongemeenschapp genetisch studies analyses menselijk rest bevolkingsniveau wiskund analyses gemaakt menselijk skelet biomoleculair analyses gericht bestuder volksverhuiz studies rotsteken gemaakt ontsnapt slaafgemaakt guerrillaverzet voerd inmiddel indonesie enig archeologisch werk verricht waaronder social control plantag soort archeologisch biedt verrass inkijk leven slaafgemaakt bronn vak voorhand tekortkom vooral mak neo kolonial aspect disciplin vak reken houdt lokal afstammel oorspronk gemeenschapp werd,Koloniaal Verleden & Slavernij,0.11396057645963793,"[0.05121059976154449, 0.005335544481907511, 0.007253673842975806]","[True, False, False]","[True, False, False]"
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.123.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.123.txt,,,0,opgrav gold rock plantation lokal overblijfsel zevent mens opgegrav klacht wijzig doorgevoerd eiland ervor zorg opnieuw gebeurt uitdag archeologie slavernijerfgoed conserver warm vochtig klimat war overblijfsel wellicht complet bewaard elder opgrav sneller vergan gelukk strategieen ontwikkeld overleg lokal gemeenschap stimuler richtlijn betrek afstammel ontwikkeld african american cultural heritag action fund national trust historic preservation james madison montpelier opgrav tachtig afrikan begraafplat new york vak genoemd best practic toegepast open klacht kolonial context lokal initiatiev verhoud archeolog gemeenschap herstructurer afrikan burial ground allianc heritag research cultural heritag implementation committee gewerkt voortkwam opgrav gold rock plantation actievoerder gemeenschap jong wetenschapper lop vak,,0.04931969619160719,"[0.013555003000174742, 0.010759525186881088, 0.005187680570185713]","[True, True, True]","[False, False, False]"
